x,y,time
0.888299249039037,0.634099519448663,8674
0.888312219627813,0.634223678845247,8675
0.888318050161086,0.634227268557885,8676
0.888181176090303,0.634195260767397,8677
0.888012641044672,0.634136046126165,8678
0.888014477932226,0.634105108629375,8679
0.888012548957459,0.634102479593123,8680
0.887974290037622,0.63404819075368,8681
0.888035134638024,0.634071266626243,8682
0.88809575295846,0.63403528787547,8683
0.88812092809993,0.63407043847507,8684
0.888152915971749,0.634215610886841,8685
0.888146119656898,0.634408345322239,8686
0.888043997783805,0.634633042159962,8687
0.887814569732105,0.634869438409453,8688
0.887621115466043,0.63514985895273,8689
0.887393921941793,0.635356416124844,8690
0.887217410867678,0.635569616727192,8691
0.887143897767119,0.635726156931761,8692
0.887153662015467,0.635870572034592,8693
0.887007423911656,0.63598053255431,8694
0.886930245556913,0.636073917218534,8695
0.886878131172884,0.636148814679742,8696
0.886769637490567,0.636200458067386,8697
0.886720117369407,0.636293293317477,8698
0.886599357121498,0.636344823488861,8699
0.886425419672067,0.636439503513043,8700
0.88627789551904,0.636531132054425,8701
0.886101115170866,0.636595286666797,8702
0.885913449945552,0.636619190920805,8703
0.885674355398862,0.636687188592902,8704
0.885529968195628,0.63669280428732,8705
0.885438041909561,0.636742868866882,8706
0.885396034360059,0.636761766298835,8707
0.885249315428414,0.636838893155183,8708
0.885157015755948,0.636917041571975,8709
0.885096934366719,0.637038877539611,8710
0.884924478288914,0.637083295076865,8711
0.884645510302621,0.637088271634431,8712
0.884395239815968,0.637148016919889,8713
0.883963573828116,0.637209459080933,8714
0.883511455468924,0.637305875804778,8715
0.883061850257293,0.637339754275208,8716
0.882815476234441,0.637416473609233,8717
0.882584914242509,0.637496504027016,8718
0.882411368193026,0.637562498418043,8719
0.882246940258761,0.637658157992803,8720
0.882121434611411,0.637760401295675,8721
0.88203946244051,0.637887483967655,8722
0.88186601798175,0.638045252203793,8723
0.88152991523692,0.638195289634024,8724
0.881215171662283,0.638331910611008,8725
0.880913483787094,0.638473236600261,8726
0.880610700100404,0.638619020889268,8727
0.88027953144363,0.638734160082389,8728
0.87992896013507,0.638881083177567,8729
0.8795449818943,0.63899478744204,8730
0.879032847068549,0.639112799993181,8731
0.878461827377715,0.639191526889442,8732
0.877934653977827,0.639267555888044,8733
0.877548180568296,0.639267836862927,8734
0.877196582481129,0.639267738014917,8735
0.876811030417802,0.639214676386534,8736
0.876501606263332,0.639169321943155,8737
0.876189768256676,0.639171031020753,8738
0.8757513823439,0.639159016861973,8739
0.875121580743775,0.639121410646024,8740
0.874582952997848,0.639142304706748,8741
0.873904665306733,0.63916778338925,8742
0.873134242773369,0.639122157364294,8743
0.872408893300678,0.639017809509362,8744
0.87165625833295,0.638917750234603,8745
0.870794061595888,0.638816416369515,8746
0.869860660757954,0.638709138238767,8747
0.868908528810227,0.638590412518866,8748
0.867976193307284,0.638377928943581,8749
0.866982863228104,0.638125428022108,8750
0.866072593956135,0.637906004577294,8751
0.865127715204671,0.637692645629439,8752
0.864264849364521,0.637447495867717,8753
0.863406733861874,0.637203639621953,8754
0.862562018486515,0.636961538614263,8755
0.861775228684648,0.636687483218103,8756
0.861124115555504,0.636359360320687,8757
0.860362980073847,0.636026451136929,8758
0.859632824881508,0.635704367395056,8759
0.858804499404942,0.635346963256709,8760
0.857996792541067,0.634979476970436,8761
0.857091678309587,0.634627109001842,8762
0.856219064079437,0.634282249447412,8763
0.855388618767069,0.63393590662178,8764
0.854536513807278,0.633549230263285,8765
0.853530896231277,0.63315420794381,8766
0.85243232026418,0.632691533217432,8767
0.851186719578969,0.632222009460313,8768
0.849940644057715,0.63174867014391,8769
0.848712633179993,0.631305237354407,8770
0.847519691519262,0.630969778791124,8771
0.846422765261333,0.630740046926522,8772
0.845251594193034,0.630552173970476,8773
0.844043312024497,0.630348306940902,8774
0.842870240456068,0.630182746031258,8775
0.84176850052742,0.629957426049208,8776
0.840649192695419,0.629740174746093,8777
0.839576305338325,0.629515329553553,8778
0.83844387355463,0.629228263806806,8779
0.837235443498552,0.628949666395844,8780
0.83582557402842,0.628636910745731,8781
0.83438298714644,0.628325169485273,8782
0.832970802149666,0.627914531216321,8783
0.831651908456275,0.62752476928217,8784
0.830472521531505,0.627093422553726,8785
0.829271871206176,0.626652226398414,8786
0.828031696903863,0.626147422484963,8787
0.826756013415432,0.625638968826038,8788
0.825479544478463,0.625159568408978,8789
0.824098983889646,0.624753114724013,8790
0.822708652430645,0.624342877278447,8791
0.821576337232778,0.623948163014685,8792
0.820380684332219,0.62366882916158,8793
0.819164424691293,0.623353612613737,8794
0.817906369787173,0.623055308090974,8795
0.816672215318284,0.62280976385189,8796
0.815370368947112,0.622585361570643,8797
0.814032274735568,0.622304012831332,8798
0.812707877718481,0.622040807700365,8799
0.811313051590633,0.621755898607011,8800
0.809945663079381,0.621432043786149,8801
0.808592441945213,0.621145685534663,8802
0.807264332485134,0.620855969839542,8803
0.805959245412678,0.620644984862902,8804
0.804689633186297,0.620370588976547,8805
0.803508589543128,0.620095071665207,8806
0.802328789241448,0.6198226583575,8807
0.801184456302896,0.619585546660179,8808
0.799958423236463,0.619359498927227,8809
0.798691514770003,0.619111526637211,8810
0.797412866285128,0.618828442119368,8811
0.796188000780501,0.61849509409193,8812
0.794954959008881,0.618118598535716,8813
0.793834541630601,0.61778027394709,8814
0.792745579138694,0.617554795121712,8815
0.791615692017124,0.617416769952344,8816
0.790443966392868,0.617343958275213,8817
0.789197254503598,0.617309391547078,8818
0.788010625376178,0.617276465138093,8819
0.786780422273449,0.617187343034708,8820
0.785680067404504,0.617122944943719,8821
0.784652945845376,0.617112693226647,8822
0.783718422140596,0.617146365644792,8823
0.782789515936477,0.617147081334443,8824
0.781812260521714,0.617164170902707,8825
0.780708722153993,0.617186823276062,8826
0.779594281443927,0.617230477374158,8827
0.778601471868442,0.617209090761566,8828
0.777590395946203,0.61718039448171,8829
0.776390992976323,0.617168916516125,8830
0.77526258286338,0.617147752164456,8831
0.774039974035608,0.617143958820879,8832
0.773014545316332,0.617154210688386,8833
0.771892940221424,0.617167582095863,8834
0.77066705172932,0.617174939835173,8835
0.769457128213151,0.617193906925697,8836
0.768307636279409,0.617230923213456,8837
0.767067058302495,0.617309705702436,8838
0.765778423165806,0.617361042284756,8839
0.764628479844083,0.617393846486457,8840
0.763527229519219,0.617500983480381,8841
0.762452011484237,0.617680290474534,8842
0.761346947107257,0.617855353239381,8843
0.760298342555571,0.618041425928662,8844
0.759187006516383,0.618301390362925,8845
0.758051130107717,0.61862882549899,8846
0.756905554875199,0.618935287843712,8847
0.755835558353534,0.619322833247877,8848
0.754712175206643,0.619656034770997,8849
0.753649645015722,0.61996960327024,8850
0.752683256363922,0.620255648829251,8851
0.751846840109559,0.620568179572173,8852
0.751077494398858,0.620838338774185,8853
0.750336664781396,0.621104600451505,8854
0.749555648703469,0.62147118501136,8855
0.748718279503412,0.621844060312569,8856
0.747824876774985,0.622216088544685,8857
0.746887689735518,0.622578529839507,8858
0.746068709856589,0.622880197082166,8859
0.745326977963437,0.623182420578117,8860
0.744420372846067,0.623482105502318,8861
0.743610436358915,0.623775802185726,8862
0.742805384835101,0.624043633694908,8863
0.741931302446327,0.624246636794899,8864
0.741067102452948,0.624518961011983,8865
0.74018549848772,0.62482329976876,8866
0.739186828021595,0.625150823266068,8867
0.738267303727074,0.6255099904275,8868
0.737592430603792,0.625773795610236,8869
0.736975671343389,0.625957991549995,8870
0.736414871383241,0.62616159704183,8871
0.735997618414961,0.626338497125461,8872
0.735629699120155,0.626488651544214,8873
0.735304254772657,0.626617473723396,8874
0.734933318296934,0.626828125611496,8875
0.734705534269393,0.626997992837809,8876
0.734458775852915,0.627180493148883,8877
0.734241413675712,0.627404285308754,8878
0.734037603496314,0.627602262493271,8879
0.733819368115815,0.627767600757605,8880
0.733532377859102,0.627864525947314,8881
0.733243768118564,0.627945907589235,8882
0.733047139722786,0.628022579319273,8883
0.732752596858472,0.628118804499506,8884
0.732484954163805,0.628260178962237,8885
0.732229172744767,0.62836189599638,8886
0.731880899635093,0.628534440152394,8887
0.731485066830647,0.628771360056368,8888
0.730989520050185,0.629049539695469,8889
0.730700399540968,0.629278553496552,8890
0.730426777379969,0.629550431670214,8891
0.730210684904208,0.62984339548667,8892
0.730195573702786,0.630077434573783,8893
0.730123449759372,0.630358702850064,8894
0.730015828226383,0.630619909458403,8895
0.729958841829461,0.630910913682688,8896
0.729876070917654,0.631206951075828,8897
0.729884931695949,0.631509665620601,8898
0.72984000837014,0.631724298118163,8899
0.729781906099102,0.63205045142136,8900
0.72968726744899,0.632383579872204,8901
0.729587905700317,0.632735184203235,8902
0.729501895095297,0.633061404287563,8903
0.729349483077285,0.633351525656394,8904
0.729258169609289,0.633529139203888,8905
0.729104820336617,0.633849805831398,8906
0.728932973530827,0.634068827956443,8907
0.728770095462806,0.634256155039492,8908
0.728579427096966,0.634364178042211,8909
0.728385486307496,0.634418648961323,8910
0.728145267032064,0.634476942041003,8911
0.727926429660117,0.63457269317105,8912
0.727632477897156,0.634676539651641,8913
0.727386452751476,0.634734057706318,8914
0.727142717133594,0.634815965257361,8915
0.726848129810778,0.634961655906047,8916
0.726572969236746,0.635098911054555,8917
0.726361492382724,0.63525351147801,8918
0.725957450320665,0.635474660998381,8919
0.725474584537713,0.635709471303037,8920
0.725074802375528,0.635990777098238,8921
0.724575450332312,0.636304897211528,8922
0.724124467925833,0.63662447691461,8923
0.723647368071548,0.637003405040281,8924
0.72334155386829,0.637334489375333,8925
0.722980347614621,0.637671068685429,8926
0.722640490794597,0.637962906312114,8927
0.722208346656244,0.638263681598887,8928
0.721746707591621,0.638549161775207,8929
0.721215976171389,0.638848286195103,8930
0.720652522225763,0.639146901783348,8931
0.720089238548013,0.639419650481027,8932
0.719567082363756,0.639689461266658,8933
0.719069354541861,0.639945518957992,8934
0.718514460223199,0.640228216109944,8935
0.717981309289788,0.640509779430458,8936
0.717561301341095,0.640678250465365,8937
0.717232403043172,0.640806839615086,8938
0.716853398590577,0.640991070758486,8939
0.716522731470831,0.64123503559151,8940
0.716338730849232,0.641540266648953,8941
0.716137102189635,0.64188328361932,8942
0.715901321993954,0.642228904899579,8943
0.715590587240186,0.642500006904899,8944
0.715321444756663,0.642735335774325,8945
0.715054720190014,0.643003946614311,8946
0.714808565556497,0.643236868070412,8947
0.714507839778014,0.643468835073022,8948
0.714266662420582,0.643682006405802,8949
0.714179044154736,0.643894863322689,8950
0.714165979751867,0.644226058230657,8951
0.714172040059362,0.644470489166248,8952
0.714202091803376,0.644670577462632,8953
0.714259200165304,0.644863435773885,8954
0.714285786179637,0.645159913927014,8955
0.71422278965982,0.645414563039534,8956
0.714155141661551,0.645552299741262,8957
0.714070365593268,0.645609003974117,8958
0.714117984320838,0.645637874486811,8959
0.714193587165574,0.64571074163538,8960
0.714304237893695,0.645737040419188,8961
0.714467069034948,0.645765012513318,8962
0.714743509607668,0.645777592993078,8963
0.71487913324368,0.645743814822572,8964
0.714978897307422,0.645634660472606,8965
0.715028108337677,0.645502834873652,8966
0.715062997068014,0.645432400270576,8967
0.715095485179467,0.645331903813985,8968
0.715017546495732,0.645221726225187,8969
0.714919538266869,0.64509489316182,8970
0.714839455926743,0.645026179892455,8971
0.714828641693184,0.644935079889877,8972
0.714973165053022,0.644853556942908,8973
0.715031570246853,0.644838585446798,8974
0.715130826715393,0.64487058433479,8975
0.715104979194563,0.644880931353947,8976
0.715067156287887,0.644865338408344,8977
0.715016889448053,0.644819586216784,8978
0.714886971333198,0.644743120466721,8979
0.714650888696275,0.644614994731827,8980
0.714500835919515,0.644520133183503,8981
0.714415125239051,0.644478076961149,8982
0.714435600570283,0.644493524008117,8983
0.714469526956834,0.644533658081411,8984
0.714426508501843,0.644611093317429,8985
0.714391864404302,0.644645030753178,8986
0.714354837040909,0.644667735806561,8987
0.714433282855835,0.644766744696324,8988
0.71452293039751,0.644906821572944,8989
0.714578974178504,0.64508123465509,8990
0.714604056677849,0.64531103442904,8991
0.714760272830251,0.645615259530318,8992
0.714955415010506,0.645897089322094,8993
0.715165285487423,0.646185932808994,8994
0.715317843427755,0.646465255532695,8995
0.715498586243723,0.646702796785094,8996
0.715721993438768,0.64694627730108,8997
0.715979737242123,0.647145068553252,8998
0.716234429951708,0.647383002240487,8999
0.716380284902636,0.647561101388491,9000
0.716355893606239,0.647788523293946,9001
0.716391763915837,0.647994553760568,9002
0.716375983351667,0.648221247751925,9003
0.716426256128092,0.64847231741884,9004
0.716467974581874,0.648726148853697,9005
0.716528220757747,0.649013833361526,9006
0.716725634166109,0.649318193385352,9007
0.716916661869438,0.649615685868251,9008
0.71704894086884,0.649960655906046,9009
0.717069498538757,0.650234708690254,9010
0.717040004767715,0.650419187600538,9011
0.717060681627839,0.65061574321255,9012
0.716878113459865,0.650743254385628,9013
0.716784016351116,0.650894002230418,9014
0.716666178139673,0.651049431015161,9015
0.716625270767207,0.651139171030841,9016
0.71658883103611,0.65118868744268,9017
0.716506626369458,0.651206119652405,9018
0.71635423921683,0.651228132347721,9019
0.716269538972455,0.651300977281034,9020
0.716130569564247,0.651301103309759,9021
0.715931241549725,0.651375187641251,9022
0.715808954518724,0.651408495490358,9023
0.715597696038517,0.651436286030254,9024
0.715477251150603,0.651438420621567,9025
0.715338025023739,0.651470382945353,9026
0.715147699896812,0.651510379047601,9027
0.714884860992047,0.651459511260662,9028
0.714614486258252,0.651326860879476,9029
0.714369360070743,0.651158486990951,9030
0.714145381741675,0.651001750748907,9031
0.713818092025108,0.650797008036394,9032
0.713450053011847,0.650580919984113,9033
0.713124305109585,0.650301233439893,9034
0.712887910187354,0.650021779735541,9035
0.712762521883145,0.649798554882198,9036
0.712632113004405,0.649500313784738,9037
0.712480882391522,0.649194474352201,9038
0.712298147867925,0.648854063828106,9039
0.712119394497925,0.648467132373927,9040
0.71194693659326,0.648089569797994,9041
0.711729749380721,0.647773798213078,9042
0.711467200569662,0.647359102492193,9043
0.711283431349937,0.646895909112804,9044
0.711153667088059,0.646462425272875,9045
0.710963259701342,0.645966917356456,9046
0.71076211066859,0.645424396677747,9047
0.710521109253096,0.644961067387611,9048
0.710297841254945,0.644497246831068,9049
0.710056734209099,0.643985948216377,9050
0.709883900790725,0.643432140780624,9051
0.709772587659585,0.642889090930308,9052
0.709726345475888,0.642322080937586,9053
0.709691815021142,0.641757570331792,9054
0.709554235483089,0.641212133843867,9055
0.709430996245292,0.640717776905809,9056
0.709306992491046,0.640239833518317,9057
0.70920076232975,0.639799400196621,9058
0.709152486560817,0.639421127145841,9059
0.708957104836242,0.639014474370042,9060
0.708813793141959,0.638668150483113,9061
0.708714673841678,0.6382989433684,9062
0.708574762206284,0.63793458183895,9063
0.708491328098229,0.637556890886407,9064
0.708409642397853,0.637217305486353,9065
0.708338932245955,0.636884367084022,9066
0.708267166192296,0.636584294999849,9067
0.708211280115715,0.63624846887842,9068
0.708178569274985,0.635908831346895,9069
0.70816463460503,0.635528890586142,9070
0.708207061811756,0.635115642115406,9071
0.708349115614631,0.634690688172822,9072
0.708484965723055,0.634311591461197,9073
0.708637472600709,0.633912564746091,9074
0.708651128271152,0.6335324553523,9075
0.708779487307479,0.633208433236019,9076
0.708880788538546,0.632952247020844,9077
0.708968368534554,0.632770394733074,9078
0.709105028602326,0.632540848548449,9079
0.709227710027893,0.632323709776439,9080
0.709262059262121,0.632091754459998,9081
0.709446217879902,0.631868259797936,9082
0.709696254009095,0.631590874861305,9083
0.709892460621054,0.631306922113867,9084
0.710039001224904,0.630991532171434,9085
0.710209248387289,0.630694603149078,9086
0.710345656470553,0.630310120963347,9087
0.710484590098401,0.629928965319164,9088
0.710614134471456,0.629551437945547,9089
0.710750787601629,0.629175078455594,9090
0.710918402338242,0.628791915157961,9091
0.711077335440924,0.628416177952667,9092
0.711305968946324,0.628033395171446,9093
0.711618713827665,0.627567732238734,9094
0.711896803902853,0.627165935695167,9095
0.712168306182645,0.626774210022083,9096
0.712473823456601,0.626467681616857,9097
0.712804084917703,0.626262315895071,9098
0.713223196040903,0.626134012745896,9099
0.713667430100026,0.626012817452165,9100
0.713946263037098,0.625903601139517,9101
0.714262334869001,0.625713060891267,9102
0.714448902766608,0.625539184907162,9103
0.714676647488668,0.625372250402191,9104
0.714966916358601,0.625210952136881,9105
0.715402597223824,0.624999598685578,9106
0.715939226821751,0.624688702898417,9107
0.716432015610344,0.62434734942209,9108
0.717005852537329,0.623930367281097,9109
0.717474671771457,0.623512985182179,9110
0.718017242851831,0.623115549681529,9111
0.718525928797437,0.622782445353879,9112
0.719137343530377,0.622442551566596,9113
0.719774263400437,0.622125798135435,9114
0.720388922831336,0.621863527864184,9115
0.720986096467501,0.621665511982666,9116
0.721499147691052,0.621451180326017,9117
0.722037316457685,0.621181689112997,9118
0.722522534237474,0.620904136411194,9119
0.72313946435064,0.620626292528415,9120
0.723760750874685,0.620314905793145,9121
0.724362523972578,0.619997130305021,9122
0.725084399402712,0.619651445271854,9123
0.725766732919051,0.619270246385217,9124
0.726480800093372,0.619024571571885,9125
0.727111094560031,0.618751627779975,9126
0.727715224529456,0.618521368609363,9127
0.728366943587416,0.618303543585617,9128
0.728895209763651,0.618060760908937,9129
0.729454617650488,0.617870719616861,9130
0.730172137803073,0.617728977734708,9131
0.730925250947773,0.617562145012951,9132
0.731653596787169,0.617397281160215,9133
0.732410210931822,0.617206913759936,9134
0.733078836370214,0.616994766139009,9135
0.733792266152855,0.616753657849467,9136
0.734453565602405,0.616517602095388,9137
0.734976474644434,0.616225815299698,9138
0.735423109612185,0.615837500953951,9139
0.735853780982226,0.61546823228117,9140
0.736383009412519,0.615067873614257,9141
0.736962690626428,0.614609832898191,9142
0.737498360274197,0.614249647411496,9143
0.738074270929375,0.613807167463965,9144
0.738575590867742,0.613453035367366,9145
0.739124520015266,0.613079384080237,9146
0.739616256362882,0.61258962498904,9147
0.740126181114766,0.612040514357004,9148
0.740556169711099,0.611542688690828,9149
0.741031974609137,0.611031151280614,9150
0.741524646997573,0.610563316866384,9151
0.741902102977086,0.610083612435759,9152
0.742161624072551,0.609539769280321,9153
0.74225352505357,0.609027351512179,9154
0.742305527927631,0.60854879398499,9155
0.74236674122796,0.608120419396849,9156
0.742378285866477,0.607685670063074,9157
0.742255128319076,0.607235880166094,9158
0.742226284334923,0.606784577620299,9159
0.742317684581861,0.606236464503674,9160
0.742443614980245,0.605696963391969,9161
0.742643856040779,0.605204668074354,9162
0.742985841485634,0.604725680805992,9163
0.74329516876379,0.604244670207224,9164
0.743662136007576,0.603668272436221,9165
0.743998637523998,0.603076289719903,9166
0.744273055432026,0.602424131488384,9167
0.74456296241703,0.6018073887604,9168
0.744945906619295,0.601174312462071,9169
0.745327911552034,0.600463078590834,9170
0.745650877480893,0.599738036086528,9171
0.746074211009137,0.598933975085354,9172
0.746552567433607,0.598095819281138,9173
0.746986090222407,0.59719419421899,9174
0.747547332274544,0.596274961315558,9175
0.747986640064787,0.595316967642424,9176
0.748312372441049,0.594390429761024,9177
0.748570341340551,0.5933994508758,9178
0.748697113712948,0.592501280154938,9179
0.748733325296776,0.59155523514864,9180
0.748813547108506,0.590648529720869,9181
0.748813396746356,0.589741772342694,9182
0.748874003305255,0.58886296779471,9183
0.749085045747748,0.588029388321261,9184
0.749327943977099,0.587189946122364,9185
0.749652176721624,0.586337747843513,9186
0.749828973268941,0.585547985888971,9187
0.749994796935959,0.584777866063853,9188
0.750015056692564,0.583995277446626,9189
0.749974524912756,0.58323405064483,9190
0.749891689704546,0.582468924463392,9191
0.749897412314756,0.581633767233571,9192
0.74998644331588,0.580663809018834,9193
0.750067562040591,0.579682326811273,9194
0.750116014575259,0.5787255666776,9195
0.750188987335245,0.577768518971452,9196
0.750307588291252,0.576814300428381,9197
0.750373020942879,0.575871605180252,9198
0.750509741069705,0.575003788738581,9199
0.750723559941997,0.574135668166723,9200
0.750951109955584,0.573278296705661,9201
0.751031393815414,0.572373859833572,9202
0.750996063858897,0.571423898035631,9203
0.750900579286343,0.570481082885276,9204
0.750809971530758,0.569500247394669,9205
0.75066551124244,0.568564467797619,9206
0.750575380383834,0.567629419998982,9207
0.750425681123485,0.566719947327238,9208
0.750319804498639,0.5658565345866,9209
0.750221764851105,0.564959447105204,9210
0.75002897226773,0.564114798334485,9211
0.749929436662331,0.563288658375363,9212
0.749763025235765,0.5624493299165,9213
0.749570549860765,0.561638523794785,9214
0.749269539827989,0.56083644437186,9215
0.748981327793004,0.560132102172855,9216
0.748718883709124,0.559465746935448,9217
0.748254370098687,0.558830625548555,9218
0.747716622043669,0.558249809094483,9219
0.747252423444311,0.557705050848017,9220
0.746810561645746,0.557118630786781,9221
0.746314155151056,0.556516573127409,9222
0.745834672164251,0.555890881159454,9223
0.745366967852798,0.555283529275314,9224
0.744785684140426,0.554682535916109,9225
0.744211589748582,0.554017981161652,9226
0.743650133196502,0.553269362003512,9227
0.743222066133173,0.552540081317345,9228
0.742934452143173,0.551796242921086,9229
0.742559528303271,0.550978776546184,9230
0.74220806504564,0.550257918967183,9231
0.7419256257201,0.549570028481067,9232
0.741552695145025,0.548906591466499,9233
0.741224303920713,0.548287900597639,9234
0.740963060313931,0.547686808224369,9235
0.740793532440656,0.547067200890204,9236
0.740663122918186,0.546382564615628,9237
0.7404656981412,0.545741998815778,9238
0.7402703767703,0.545063195109272,9239
0.740069078545339,0.544415224190442,9240
0.739885510285232,0.543777741491383,9241
0.73961687391588,0.543171518421705,9242
0.739369016411846,0.54262890783588,9243
0.738968222145323,0.542076903568401,9244
0.738570231142394,0.541542095776621,9245
0.738078737770309,0.541065745037066,9246
0.737535931145094,0.540584966709338,9247
0.736977633432907,0.54003952842468,9248
0.736395703993139,0.539469985704356,9249
0.7358832593152,0.53881438334501,9250
0.735302370650724,0.538159190853656,9251
0.734724163840919,0.537509979692847,9252
0.734033543374628,0.536810170488451,9253
0.733485943885939,0.536055953748742,9254
0.732893089705807,0.535232471638875,9255
0.732380814509835,0.53447546287694,9256
0.731839825368899,0.533703163760418,9257
0.731351649992864,0.532949008550077,9258
0.73090358490112,0.532260192358026,9259
0.730589562955348,0.531537559325454,9260
0.730360970196818,0.530819676323789,9261
0.730018823790094,0.530056854030826,9262
0.729683769296481,0.529273563228894,9263
0.729478826133318,0.528515561571387,9264
0.729352068675307,0.527806524968756,9265
0.729187610386277,0.527108714087569,9266
0.729076358095661,0.526383428507809,9267
0.728965958377857,0.52568729205306,9268
0.728833081463315,0.52502476625705,9269
0.728660200332623,0.524428882381975,9270
0.728616714831676,0.523874924144325,9271
0.728537737409903,0.523286220506359,9272
0.728473365366454,0.522651907451246,9273
0.728435595740745,0.521960267731298,9274
0.728400937248925,0.521307219617174,9275
0.728483135795946,0.520565937723002,9276
0.728474682473755,0.519822595330013,9277
0.728562634705742,0.519067375886305,9278
0.728683035821376,0.518305933545236,9279
0.728773632188582,0.517512890434383,9280
0.728880177780196,0.516726839811006,9281
0.728987012266992,0.515962876142953,9282
0.72909068356636,0.515166646602312,9283
0.729092898706384,0.514405434816236,9284
0.728952656229746,0.513664565990134,9285
0.728945890780572,0.512974843559558,9286
0.728930244393666,0.512254846091161,9287
0.728898012359705,0.511535158279389,9288
0.728847982305786,0.510827215574371,9289
0.728797706230461,0.510101647007873,9290
0.728695555345496,0.509378712625194,9291
0.728694218698804,0.508564766339991,9292
0.728700661836234,0.507646784299355,9293
0.728728281272341,0.506703980306985,9294
0.728862006439796,0.505798149926805,9295
0.728919139295735,0.504959408216461,9296
0.72897277698128,0.504117780854495,9297
0.729038861249951,0.503267998535571,9298
0.728925604019522,0.502372277002809,9299
0.728734097083426,0.501447821730878,9300
0.728534806580377,0.500605397757131,9301
0.728254810232918,0.499723487403266,9302
0.727954886123166,0.498802353076954,9303
0.727755678854137,0.497893949803894,9304
0.727515354836367,0.496948146503506,9305
0.727343558025217,0.495933891533676,9306
0.727218639562744,0.494839864395373,9307
0.727240600490239,0.493669385202327,9308
0.727296520910832,0.492503688001333,9309
0.727393059620787,0.491252184091777,9310
0.727518745349104,0.490004667346178,9311
0.727720501011131,0.488751428333545,9312
0.727789095468187,0.487511101894064,9313
0.72783358471193,0.48633972680311,9314
0.727900814439158,0.485114680126345,9315
0.727930405260421,0.483836588251825,9316
0.727997268900034,0.48265339828614,9317
0.728007652833269,0.481536572731542,9318
0.728005675670438,0.48037477839024,9319
0.728001699342547,0.479263364978293,9320
0.728116822674602,0.478182954589511,9321
0.728344251614035,0.477135411298979,9322
0.728472683070285,0.476119997965973,9323
0.728715091550593,0.475150287418665,9324
0.729021888475722,0.474198045050322,9325
0.729402057306838,0.473186904273734,9326
0.729745392771879,0.472206571481455,9327
0.730054839540009,0.471231966118413,9328
0.730319848408672,0.470208085489827,9329
0.730638419042327,0.469145049744639,9330
0.730850769891371,0.468031574871275,9331
0.731017051581873,0.466865239850497,9332
0.731321819764304,0.465688250201714,9333
0.731551260367953,0.464508908409208,9334
0.73178341263476,0.4633060615341,9335
0.731920499661115,0.462162168756122,9336
0.731966366571036,0.461030313493746,9337
0.73204895965536,0.459846698425505,9338
0.732155049361207,0.458677438381644,9339
0.73221646010107,0.457544794897463,9340
0.732111147431847,0.456493788047077,9341
0.732070010843344,0.455493966454433,9342
0.732144500557864,0.454438239086716,9343
0.732308456249118,0.453428619845857,9344
0.732516090378803,0.452404869375062,9345
0.732664663256962,0.451437172414682,9346
0.732881575250141,0.450534525817237,9347
0.733082589950095,0.449639798211705,9348
0.733371712606214,0.448818159894897,9349
0.733692797294265,0.448071125200889,9350
0.734031034298054,0.447243273753905,9351
0.734446904084965,0.446359231699149,9352
0.734903387237729,0.445479339736549,9353
0.735324414612549,0.444496648894898,9354
0.735850284734167,0.443515654265891,9355
0.736181165490443,0.442515873136447,9356
0.736491270322208,0.441490291516963,9357
0.736753304911959,0.440472633249727,9358
0.737024308926506,0.439418708746661,9359
0.737182056983419,0.438287748413836,9360
0.737203900900123,0.437254541179101,9361
0.737244439668319,0.436226041228766,9362
0.737256473305701,0.435203691789035,9363
0.737301223890818,0.434316549368016,9364
0.737441786273822,0.433369235744156,9365
0.737476129976464,0.432371582323512,9366
0.737474531503892,0.431373175230675,9367
0.737417407542395,0.430313207591115,9368
0.737480348592959,0.429293423369756,9369
0.737488736103873,0.428307115137089,9370
0.737398897462573,0.427401831787512,9371
0.737377375811093,0.426488718214829,9372
0.737417516042226,0.425490325487688,9373
0.7373425263261,0.424456392671549,9374
0.737316353440091,0.423415042080628,9375
0.737234243949547,0.422388327735836,9376
0.737169403313014,0.421393260884056,9377
0.737141702309757,0.420340902426614,9378
0.737074921203264,0.419340699175954,9379
0.736965017129262,0.418303670621334,9380
0.736867791448793,0.417249887051155,9381
0.736741700796854,0.416139128404486,9382
0.736774850676922,0.415070735792078,9383
0.736715296254698,0.414019100861249,9384
0.736639062911383,0.412983602389229,9385
0.736576478580334,0.411961962777976,9386
0.736583727313659,0.411008838046978,9387
0.736566760715405,0.410077475790113,9388
0.736568915801254,0.409139824272566,9389
0.736602689964663,0.408168417200564,9390
0.73661414514986,0.407247589497266,9391
0.736642887187261,0.406215135318235,9392
0.736531680309582,0.405202029092299,9393
0.736436120447349,0.404246031631337,9394
0.736372393460946,0.403376139811856,9395
0.736387418275688,0.402493679873397,9396
0.73645392541048,0.401604138166841,9397
0.736464140829985,0.400687689429055,9398
0.736580147783885,0.399692821426727,9399
0.736695122736754,0.398697203476183,9400
0.736697221109079,0.397630232674108,9401
0.736667245619133,0.396577107250617,9402
0.736659070547688,0.395535541456165,9403
0.736580138833277,0.394515334520668,9404
0.736407641995536,0.393542718361626,9405
0.736228436952328,0.39256562653939,9406
0.736023584996089,0.39163222347847,9407
0.735780642668753,0.390718367490073,9408
0.735539989168763,0.389822073044268,9409
