x,y,time,in_speed,out_speed,angle,speed_in,speed_out,window_size
0.74874313540668,0.780523353363007,8067,0.0364340893189061,0.0204411392780336,172.660424980552,0.0364340893189061,0.0204411392780336,11
0.74874313540668,0.780523353363007,8068,0.0204411392780336,0.00304035846255838,160.230263184905,0.0204411392780336,0.00304035846255838,11
0.74874313540668,0.780160997818067,8069,0.00304035846255838,0.0163187015388968,126.668768655261,0.00304035846255838,0.0163187015388968,11
0.74874313540668,0.780160997818067,8070,0.0163187015388968,0.0119354331212315,160.503605670354,0.0163187015388968,0.0119354331212315,11
0.74874313540668,0.778509810736669,8071,0.0119354331212315,0.0423920892881072,173.025235189192,0.0119354331212315,0.0423920892881072,11
0.745683947575226,0.778509810736669,8072,0.0423920892881072,0.0333478456491505,176.71479209616,0.0423920892881072,0.0333478456491505,11
0.745683947575226,0.778509810736669,8073,0.0333478456491505,0.00959222487709172,26.9791355594525,0.0333478456491505,0.00959222487709172,11
0.741509780105433,0.777143716457268,8074,0.00959222487709172,0.00485130282264744,113.588694340127,0.00959222487709172,0.00485130282264744,11
0.741509780105433,0.775775378540593,8075,0.00485130282264744,0.0110319135495773,72.712700015256,0.00485130282264744,0.0110319135495773,11
0.741509780105433,0.775775378540593,8076,0.0110319135495773,0.0106855296051898,164.414151102608,0.0110319135495773,0.0106855296051898,11
0.739595486400731,0.775775378540593,8077,0.0106855296051898,0.0114655404108606,169.591266853286,0.0106855296051898,0.0114655404108606,11
0.739595486400731,0.775000029612925,8078,0.0114655404108606,0.00466184890619219,68.5035033490237,0.0114655404108606,0.00466184890619219,11
0.738032957005279,0.775000029612925,8079,0.00466184890619219,0.00687193859958211,89.6978461822556,0.00466184890619219,0.00687193859958211,11
0.738032957005279,0.774292422604682,8080,0.00687193859958211,0.0151393014512103,165.999738785544,0.00687193859958211,0.0151393014512103,11
0.737923876918494,0.772551988747749,8081,0.0151393014512103,0.00655289552406461,173.706499364928,0.0151393014512103,0.00655289552406461,11
0.736292902336244,0.771303445626195,8082,0.00655289552406461,0.0102087827376282,126.70705602153,0.00655289552406461,0.0102087827376282,11
0.732551309858619,0.771114805962161,8083,0.0102087827376282,0.0120147836869657,89.300661553973,0.0102087827376282,0.0120147836869657,11
0.731262833379888,0.771114805962161,8084,0.0120147836869657,0.0236709898076562,137.037438520233,0.0120147836869657,0.0236709898076562,11
0.730214453876996,0.770917785794014,8085,0.0236709898076562,0.0231673485280183,160.208727259173,0.0236709898076562,0.0231673485280183,11
0.727575130963465,0.770408789591075,8086,0.0231673485280183,0.0116196796466728,179.636072897059,0.0231673485280183,0.0116196796466728,11
0.727575130963465,0.770408789591075,8087,0.0116196796466728,0.00816409655761379,104.253889835124,0.0116196796466728,0.00816409655761379,11
0.727562995964941,0.770408789591075,8088,0.00816409655761379,0.00453966547140723,112.814552136491,0.00816409655761379,0.00453966547140723,11
0.727562995964941,0.770408789591075,8090,0.00453966547140723,0.00513823410940087,45.5971996392523,0.00453966547140723,0.00513823410940087,11
0.723554325603615,0.770408789591075,8091,0.00513823410940087,0.00692304436340817,141.097040031463,0.00513823410940087,0.00692304436340817,11
0.723554325603615,0.769361045994432,8092,0.00692304436340817,0.0167792533673672,37.3899330282853,0.00692304436340817,0.0167792533673672,11
0.723554325603615,0.767169350937151,8093,0.0167792533673672,0.0152054392291882,171.366585090239,0.0167792533673672,0.0152054392291882,11
0.723554325603615,0.767169350937151,8095,0.0152054392291882,0.00346484569597185,155.2071099415,0.0152054392291882,0.00346484569597185,11
0.727562995964941,0.767169350937151,8096,0.00346484569597185,0.0253129973558013,59.8513999708633,0.00346484569597185,0.0253129973558013,11
0.727562995964941,0.767144212498458,8097,0.0253129973558013,0.00659234753032843,165.650006147832,0.0253129973558013,0.00659234753032843,11
0.727562995964941,0.767144212498458,8098,0.00659234753032843,0.019884647648822,168.06356254902,0.00659234753032843,0.019884647648822,11
0.727562995964941,0.765710185061447,8099,0.019884647648822,0.0171709344294556,142.689005793733,0.019884647648822,0.0171709344294556,11
0.727562995964941,0.765710185061447,8100,0.0171709344294556,0.0302679025871812,52.2546874074354,0.0171709344294556,0.0302679025871812,11
0.727562995964941,0.765710185061447,8101,0.0302679025871812,0.0100947808058424,80.2408934197594,0.0302679025871812,0.0100947808058424,11
0.727562995964941,0.765710185061447,8102,0.0100947808058424,0.0270822507692801,105.569362492402,0.0100947808058424,0.0270822507692801,11
0.727562995964941,0.765146880984204,8103,0.0270822507692801,0.0171945630880802,24.275247719445,0.0270822507692801,0.0171945630880802,11
0.727562995964941,0.765146880984204,8104,0.0171945630880802,0.0431211152425382,161.858500922714,0.0171945630880802,0.0431211152425382,11
0.726554866897896,0.76509508814865,8105,0.0431211152425382,0.0303334506918722,167.281965942762,0.0431211152425382,0.0303334506918722,11
0.726554866897896,0.765146880984204,8106,0.0303334506918722,0.0122623715663069,155.939419592933,0.0303334506918722,0.0122623715663069,11
0.724693331267356,0.765146880984204,8107,0.0122623715663069,0.0298356297384277,176.024099182284,0.0122623715663069,0.0298356297384277,11
0.724693331267356,0.765146880984204,8108,0.0298356297384277,0.0130872610960159,175.524946684099,0.0298356297384277,0.0130872610960159,11
0.724693331267356,0.76509508814865,8110,0.0130872610960159,0.0109864028616262,98.1687881864171,0.0130872610960159,0.0109864028616262,11
0.724693331267356,0.76509508814865,8111,0.0109864028616262,0.00409133054414448,69.8861952997713,0.0109864028616262,0.00409133054414448,11
0.724693331267356,0.76509508814865,8112,0.00409133054414448,0.0109085080470622,26.7039570832895,0.00409133054414448,0.0109085080470622,11
0.724693331267356,0.764356688264372,8113,0.0109085080470622,0.0122580111581243,147.722384041651,0.0109085080470622,0.0122580111581243,11
0.725394162431768,0.764356688264372,8115,0.0122580111581243,0.0121557088394168,148.335309534076,0.0122580111581243,0.0121557088394168,11
0.725394162431768,0.760174212733567,8116,0.0121557088394168,0.0113060110683491,0.0333571992765371,0.0121557088394168,0.0113060110683491,11
0.725394162431768,0.759135003460386,8117,0.0113060110683491,0.00853904752223359,172.629980955685,0.0113060110683491,0.00853904752223359,11
0.725394162431768,0.759135003460386,8119,0.00853904752223359,0.00747479227524465,101.426452636952,0.00853904752223359,0.00747479227524465,11
0.725394162431768,0.759135003460386,8120,0.00747479227524465,0.00878649300820221,64.1766006069713,0.00747479227524465,0.00878649300820221,11
0.725394162431768,0.759135003460386,8121,0.00878649300820221,0.0146647887956871,141.451335469435,0.00878649300820221,0.0146647887956871,11
0.725394162431768,0.757903161176007,8122,0.0146647887956871,0.0132301697341358,165.524234416373,0.0146647887956871,0.0132301697341358,11
0.725434834239977,0.756303849155684,8123,0.0132301697341358,0.00873229766296498,34.9988868013905,0.0132301697341358,0.00873229766296498,11
0.725434834239977,0.756303849155684,8124,0.00873229766296498,0.0165915028584302,158.871487021761,0.00873229766296498,0.0165915028584302,11
0.72737020780306,0.756303849155684,8125,0.0165915028584302,0.0261921386220629,167.333478393231,0.0165915028584302,0.0261921386220629,11
0.727961477674921,0.755752397549718,8126,0.0261921386220629,0.0305323101015317,176.971122330716,0.0261921386220629,0.0305323101015317,11
0.727961477674921,0.755340872168426,8127,0.0305323101015317,0.00495140227547666,177.908983731764,0.0305323101015317,0.00495140227547666,11
0.727961477674921,0.755340872168426,8128,0.00495140227547666,0.00446145556658501,28.1676335719189,0.00495140227547666,0.00446145556658501,11
0.727961477674921,0.755340872168426,8129,0.00446145556658501,0.00655157210734271,19.144463434751,0.00446145556658501,0.00655157210734271,11
0.727961477674921,0.754326637124338,8130,0.00655157210734271,0.00276225307849833,47.5382983323549,0.00655157210734271,0.00276225307849833,11
0.728597623344319,0.754326637124338,8132,0.00276225307849833,0.000726490360519509,7.58966059913584,0.00276225307849833,0.000726490360519509,11
0.728597623344319,0.754090558018552,8134,0.000726490360519509,0.0289156242017168,145.562231097077,0.000726490360519509,0.0289156242017168,11
0.728597623344319,0.75381132002104,8135,0.0289156242017168,0.0138878291034659,146.482945960923,0.0289156242017168,0.0138878291034659,11
0.728597623344319,0.753597013336434,8136,0.0138878291034659,0.0147946086192035,103.173000163713,0.0138878291034659,0.0147946086192035,11
0.728597623344319,0.752963590356454,8137,0.0147946086192035,0.00454407963424812,60.1664644022477,0.0147946086192035,0.00454407963424812,11
0.731834619058451,0.750869459490668,8138,0.00454407963424812,0.00854544160898042,123.003942571763,0.00454407963424812,0.00854544160898042,11
0.731834619058451,0.750869459490668,8139,0.00854544160898042,0.0127223861951142,88.3128932470782,0.00854544160898042,0.0127223861951142,11
0.731834619058451,0.749620084395237,8140,0.0127223861951142,0.0254176388603256,162.245306451577,0.0127223861951142,0.0254176388603256,11
0.731834619058451,0.749486770608545,8141,0.0254176388603256,0.00432526889328215,92.1265848230601,0.0254176388603256,0.00432526889328215,11
0.732964862553495,0.749486770608545,8142,0.00432526889328215,0.00839889898450824,87.6018366596098,0.00432526889328215,0.00839889898450824,11
0.733738907899373,0.749486770608545,8143,0.00839889898450824,0.0108293641971709,88.9902241644269,0.00839889898450824,0.0108293641971709,11
0.733738907899373,0.749486770608545,8144,0.0108293641971709,0.00935033632914369,138.287443135646,0.0108293641971709,0.00935033632914369,11
0.738918887928714,0.746544505018569,8145,0.00935033632914369,0.0120777387389819,113.387993417025,0.00935033632914369,0.0120777387389819,11
0.738918887928714,0.746518747175926,8146,0.0120777387389819,0.00671367947764576,104.622672142261,0.0120777387389819,0.00671367947764576,11
0.738918887928714,0.746518747175926,8147,0.00671367947764576,0.0101958540156787,168.611943634385,0.00671367947764576,0.0101958540156787,11
0.738918887928714,0.74609190933972,8148,0.0101958540156787,0.0169319602304399,52.857580593714,0.0101958540156787,0.00072858844126071,11
0.738918887928714,0.743774809240943,8152,0.0155375919992942,0.00872872302388369,34.52777021853,0.00072858844126071,0.00872872302388369,11
0.738918887928714,0.743764730941438,8154,0.00872872302388369,0.00621410957109664,132.607115499,0.00872872302388369,0.00621410957109664,11
0.733738907899373,0.743764730941438,8155,0.00621410957109664,0.0168578778252953,31.4438171085132,0.00621410957109664,0.0168578778252953,11
0.730738912374265,0.743764730941438,8156,0.0168578778252953,0.00854587116444905,171.417309184879,0.0168578778252953,0.00854587116444905,11
0.730738912374265,0.743764730941438,8158,0.00854587116444905,0.00678561851513245,157.366125710844,0.00854587116444905,0.00678561851513245,11
0.72989572972038,0.743764730941438,8160,0.00678561851513245,0.0144739340012467,173.368378086649,0.00678561851513245,0.0144739340012467,11
0.72989572972038,0.743764730941438,8161,0.0144739340012467,0.00285887793680059,156.229456682504,0.0144739340012467,0.00285887793680059,11
0.72989572972038,0.743764730941438,8163,0.00285887793680059,0.00268975261015221,105.167363199501,0.00285887793680059,0.00268975261015221,11
0.72989572972038,0.743764730941438,8164,0.00268975261015221,0.00868772691400298,83.8487973498778,0.00268975261015221,0.00868772691400298,11
0.72985824695467,0.743764730941438,8165,0.00868772691400298,0.0183230357867459,166.59949361915,0.00868772691400298,0.0183230357867459,11
0.72985824695467,0.743764730941438,8166,0.0183230357867459,0.0052029240858505,138.503087956044,0.0183230357867459,0.0052029240858505,11
0.72985824695467,0.743764730941438,8167,0.0052029240858505,0.00582855281958826,71.6984861275274,0.0052029240858505,0.00582855281958826,11
0.72985824695467,0.743764730941438,8168,0.00582855281958826,0.0143641502693833,21.3433089142464,0.00582855281958826,0.0143641502693833,11
0.72985824695467,0.741940975420572,8169,0.0143641502693833,0.0122306600448844,169.723292390533,0.0143641502693833,0.0122306600448844,11
0.728681273649948,0.739368303308264,8170,0.0122306600448844,0.0104536953675946,89.111760182823,0.0122306600448844,0.0104536953675946,11
0.728681273649948,0.739368303308264,8171,0.0104536953675946,0.00513550239709347,79.5828020387825,0.0104536953675946,0.00513550239709347,11
0.728681273649948,0.739368303308264,8172,0.00513550239709347,0.00774065915419171,12.8939614792436,0.00513550239709347,0.00774065915419171,11
0.728681273649948,0.739368303308264,8173,0.00774065915419171,0.0127981647670146,118.443112405009,0.00774065915419171,0.0127981647670146,11
0.727555829240781,0.738342711612264,8174,0.0127981647670146,0.0172695501611135,166.31275039206,0.0127981647670146,0.0172695501611135,11
0.72684353742126,0.738342711612264,8175,0.0172695501611135,0.0204959124223976,98.236192423165,0.0172695501611135,0.0204959124223976,11
0.72684353742126,0.734421746322729,8176,0.0204959124223976,0.0105482415770288,132.368335314348,0.0204959124223976,0.0105482415770288,11
0.727555829240781,0.733118412179435,8177,0.0105482415770288,0.0236384385687957,5.77676370385822,0.0105482415770288,0.0236384385687957,11
0.727555829240781,0.733118412179435,8178,0.0236384385687957,0.0214328048224403,126.54187540416,0.0236384385687957,0.0214328048224403,11
0.727555829240781,0.733118412179435,8179,0.0214328048224403,0.029012220687804,61.8161509846808,0.0214328048224403,0.029012220687804,11
0.727555829240781,0.731961173433378,8180,0.029012220687804,0.0281999155291541,174.529616033575,0.029012220687804,0.0281999155291541,11
0.727555829240781,0.731961173433378,8181,0.0281999155291541,0.00627188426799271,145.541400793387,0.0281999155291541,0.00627188426799271,11
0.727555829240781,0.731961173433378,8182,0.00627188426799271,0.006856441017567,124.695631321795,0.00627188426799271,0.006856441017567,11
0.727555829240781,0.731961173433378,8183,0.006856441017567,0.00608921617456825,148.074291172676,0.006856441017567,0.00608921617456825,11
0.727555829240781,0.731961173433378,8184,0.00608921617456825,0.00239986994486813,50.5023005690234,0.00608921617456825,0.00239986994486813,11
0.72684353742126,0.731961173433378,8185,0.00239986994486813,0.0081777041186909,173.476361863664,0.00239986994486813,0.0081777041186909,11
0.72684353742126,0.731185940909734,8187,0.0081777041186909,0.00946229589594073,165.13524118272,0.0081777041186909,0.00946229589594073,11
0.72684353742126,0.731185940909734,8188,0.00946229589594073,0.02237800011221,121.014992306496,0.00946229589594073,0.02237800011221,11
0.726754311217573,0.731185940909734,8189,0.02237800011221,0.0188128616101056,164.800113134909,0.02237800011221,0.0188128616101056,11
0.726754311217573,0.727638122840357,8190,0.0188128616101056,0.012926623343494,139.227643890052,0.0188128616101056,0.012926623343494,11
0.726754311217573,0.726912452686219,8191,0.012926623343494,0.0158166958580642,176.228929684663,0.012926623343494,0.0158166958580642,11
0.726754311217573,0.726747898541651,8192,0.0158166958580642,0.0282499740888642,178.10673800941,0.0158166958580642,0.0282499740888642,11
0.726754311217573,0.723718345496756,8193,0.0282499740888642,0.0697484091062959,155.280394543762,0.0282499740888642,0.00795622399563072,11
0.726754311217573,0.723718345496756,8196,0.00906437319066011,0.00936164335961159,6.05985428609554,0.00795622399563072,0.00936164335961159,11
0.726754311217573,0.723718345496756,8197,0.00936164335961159,0.0107663147276131,176.33457629203,0.00936164335961159,0.0107663147276131,11
0.726754311217573,0.723718345496756,8198,0.0107663147276131,0.0193562334261413,172.405670625524,0.0107663147276131,0.0193562334261413,11
0.726754311217573,0.723718345496756,8199,0.0193562334261413,0.0050781520753597,21.1381640378895,0.0193562334261413,0.0050781520753597,11
0.726754311217573,0.723718345496756,8200,0.0050781520753597,0.0141855999729605,171.5335495005,0.0050781520753597,0.0141855999729605,11
0.734586334611121,0.723718345496756,8202,0.0141855999729605,0.0159888020145496,170.853027446064,0.0141855999729605,0.0159888020145496,11
0.734586334611121,0.723718345496756,8203,0.0159888020145496,0.0285351604470788,159.643680130647,0.0159888020145496,0.0285351604470788,11
0.734586334611121,0.723718345496756,8204,0.0285351604470788,0.0163783175610792,179.975528133374,0.0285351604470788,0.0163783175610792,11
0.734586334611121,0.723718345496756,8205,0.0163783175610792,0.0146539912108378,0.622884831136958,0.0163783175610792,0.0146539912108378,11
0.734586334611121,0.722917663802571,8206,0.0146539912108378,0.0121683331814748,122.165023871744,0.0146539912108378,0.0121683331814748,11
0.734586334611121,0.722917663802571,8207,0.0121683331814748,0.00918056329784024,151.285894397015,0.0121683331814748,0.00918056329784024,11
