x,y,time,in_speed,out_speed,angle,speed_in,speed_out
0.802063829968275,0.729989502877625,6797,0.0164054232127564,0.00762086210044477,153.473572853219,0.0164054232127564,0.00762086210044477
0.794544720822167,0.731230686507436,6798,0.00762086210044477,0.0147206225654635,94.9698152483141,0.00762086210044477,0.0147206225654635
0.793414470853677,0.716553518397628,6799,0.0147206225654635,0.0177209227401894,80.0027308061558,0.0147206225654635,0.0177209227401894
0.810578598593733,0.71214627190046,6800,0.0177209227401894,0.0256950313825707,172.5796967304,0.0177209227401894,0.0256950313825707
0.786724638251537,0.721697356328117,6801,0.0256950313825707,0.0107658584495571,156.487561751195,0.0256950313825707,0.0107658584495571
0.794292808304779,0.714040561293567,6802,0.0107658584495571,0.0172047396108111,177.648959355994,0.0107658584495571,0.0172047396108111
0.781706470163603,0.725770316502939,6803,0.0172047396108111,0.0073874631481896,178.93916792396,0.0172047396108111,0.0073874631481896
0.792326901774755,0.715498759685383,6805,0.0073874631481896,0.0032725021100376,86.0205398905925,0.0073874631481896,0.0032725021100376
0.790220585708006,0.712994223263776,6806,0.0032725021100376,0.00957743937236345,89.8198550015039,0.0032725021100376,0.00957743937236345
0.782871360858388,0.719135578085072,6807,0.00957743937236345,0.00452473682979268,6.44747872161031,0.00957743937236345,0.00452473682979268
0.779095469493325,0.721628746306056,6808,0.00452473682979268,0.010949858306419,95.7229617782908,0.00452473682979268,0.010949858306419
0.78601005448597,0.730119206323637,6809,0.010949858306419,0.00671968215489055,52.6386927435763,0.010949858306419,0.00671968215489055
0.792726428692911,0.729908384657076,6810,0.00671968215489055,0.0108819201853459,166.340494125452,0.00671968215489055,0.0108819201853459
0.782076871589607,0.727671619040453,6811,0.0108819201853459,0.00128741497368982,168.680647702871,0.0108819201853459,0.00128741497368982
0.783260348488623,0.728178392899266,6812,0.00128741497368982,0.0107054354829112,28.6619912620004,0.00128741497368982,0.0107054354829112
0.789874368279918,0.736596295908872,6813,0.0107054354829112,0.019146338783824,104.03876184163,0.0107054354829112,0.019146338783824
0.801610405639385,0.721468582402788,6814,0.019146338783824,0.0104435921506825,154.880144585312,0.019146338783824,0.0104435921506825
0.792311388843492,0.726222202459071,6815,0.0104435921506825,0.0115592996028599,165.786731878843,0.0104435921506825,0.0115592996028599
0.803580624592168,0.72364892965009,6816,0.0115592996028599,0.00431113158381367,115.513056166965,0.0115592996028599,0.00431113158381367
0.802636480645521,0.72785540652997,6817,0.00431113158381367,0.0281828630276754,66.6780846278702,0.00431113158381367,0.0281828630276754
0.774941041865103,0.733074260733417,6818,0.0281828630276754,0.0199841298216102,163.666181639338,0.0281828630276754,0.0199841298216102
0.794827663533081,0.735045991790554,6819,0.0199841298216102,0.0103074839015647,153.226914376586,0.0199841298216102,0.0103074839015647
0.786128178866035,0.729517593206077,6820,0.0103074839015647,0.0067918675539668,23.1686988106012,0.0103074839015647,0.0067918675539668
0.782291396476967,0.723913258654182,6821,0.0067918675539668,0.0121518494399177,166.550341866899,0.0067918675539668,0.0121518494399177
0.79130003342244,0.73206874179101,6822,0.0121518494399177,0.00392929987667785,103.438977811715,0.0121518494399177,0.00392929987667785
0.793187904258144,0.7286226800927,6823,0.00392929987667785,0.0166502275895008,139.690597642632,0.00392929987667785,0.0166502275895008
0.777640992012426,0.734582847741862,6824,0.0166502275895008,0.00225074348209569,104.049447768271,0.0166502275895008,0.00225074348209569
0.777369592187652,0.732348527183547,6825,0.00225074348209569,0.0139412921644274,65.4359967033476,0.00225074348209569,0.0139412921644274
0.789257805449629,0.725066356308617,6826,0.0139412921644274,0.00740863943820563,67.5096121607177,0.0139412921644274,0.00740863943820563
0.795250007906371,0.729423126676992,6827,0.00740863943820563,0.0214594807597308,29.0790610679401,0.00740863943820563,0.0214594807597308
0.816552222037057,0.732016384783633,6828,0.0214594807597308,0.0326472114919779,177.629748929646,0.0214594807597308,0.0326472114919779
0.784008831361274,0.729414819576822,6829,0.0326472114919779,0.00192244484004186,175.488402578522,0.0326472114919779,0.00192244484004186
0.785907174389826,0.729718279473598,6830,0.00192244484004186,0.0221410754435249,23.6243458532597,0.00192244484004186,0.0221410754435249
0.807338919162773,0.724158824663716,6831,0.0221410754435249,0.0103357283544544,166.743451726187,0.0221410754435249,0.0103357283544544
0.797005792575038,0.724390720198208,6832,0.0103357283544544,0.00900746225759718,30.5857544044648,0.0103357283544544,0.00900746225759718
0.78935633445164,0.729146786507714,6833,0.00900746225759718,0.00912459314885599,11.2998777245428,0.00900746225759718,0.00912459314885599
0.782701658414739,0.73538966140443,6834,0.00912459314885599,0.0161739945337669,155.609722820325,0.00912459314885599,0.0161739945337669
0.798014488884085,0.730182423922291,6835,0.0161739945337669,0.0103407033434637,157.179331154184,0.0161739945337669,0.0103407033434637
0.787699477264531,0.729453945421587,6836,0.0103407033434637,0.00315660323692194,67.9555655820578,0.0103407033434637,0.00315660323692194
0.785748093103225,0.723449890472106,6838,0.00315660323692194,0.0134946532733364,178.427512686108,0.00315660323692194,0.0134946532733364
0.790269841226148,0.736164427855763,6839,0.0134946532733364,0.00379928602618408,152.027365202982,0.0134946532733364,0.00379928602618408
0.7874664813343,0.733600105796127,6840,0.00379928602618408,0.0149773602545058,55.891973205439,0.00379928602618408,0.0149773602545058
0.772899404449583,0.737081713359882,6841,0.0149773602545058,0.0043406439358348,176.28452101062,0.0149773602545058,0.0043406439358348
0.781194361405453,0.734520766618721,6843,0.0043406439358348,0.00881668775795457,149.111647331973,0.0043406439358348,0.00881668775795457
0.772629648837535,0.732427997723163,6844,0.00881668775795457,0.0162269089623788,5.34851752430694,0.00881668775795457,0.0162269089623788
0.757294155804859,0.727123732654553,6845,0.0162269089623788,0.0272891865195268,166.87485769674,0.0162269089623788,0.0272891865195268
0.784436109953007,0.729954638148799,6846,0.0272891865195268,0.0137064565844299,174.643243645589,0.0272891865195268,0.0137064565844299
0.770730399060179,0.729811666042862,6847,0.0137064565844299,0.0147348539889169,156.398964840046,0.0137064565844299,0.0147348539889169
0.784293564832518,0.724053501725412,6848,0.0147348539889169,0.00542906355879228,179.943150405023,0.0147348539889169,0.00542906355879228
0.779298317858547,0.72618005734294,6849,0.00542906355879228,0.00332482302019241,102.932898890171,0.00542906355879228,0.00332482302019241
0.783206235748867,0.731560203272645,6851,0.00332482302019241,0.0171166003422734,80.8585562853663,0.00332482302019241,0.0171166003422734
0.798477303652724,0.723828936083309,6852,0.0171166003422734,0.00769879949739345,132.505649215488,0.0171166003422734,0.00769879949739345
0.796399959676471,0.731242177999326,6853,0.00769879949739345,0.010234342616346,71.5556854475987,0.00769879949739345,0.010234342616346
0.786177751331354,0.731740400176447,6854,0.010234342616346,0.00553969983101098,163.314944273746,0.010234342616346,0.00553969983101098
0.7914004957865,0.72989345281013,6855,0.00553969983101098,0.00905070554613957,57.0913027708645,0.00553969983101098,0.00905070554613957
0.793503094421027,0.721090365291253,6856,0.00905070554613957,0.0133699855603299,141.37361340936,0.00905070554613957,0.0133699855603299
0.782958832940619,0.729310770616796,6857,0.0133699855603299,0.0197288697835688,166.279826415081,0.0133699855603299,0.0197288697835688
0.80095108802709,0.721217127442034,6858,0.0197288697835688,0.0186682544729472,179.871230745261,0.0197288697835688,0.0186682544729472
0.783943343745273,0.728913903358678,6859,0.0186682544729472,0.00773213038676673,134.11388401957,0.0186682544729472,0.00773213038676673
0.78655806173603,0.721637290812529,6860,0.00773213038676673,0.00550806614928266,112.71261665011,0.00773213038676673,0.00550806614928266
0.790620489155103,0.725356897803817,6861,0.00550806614928266,0.00664969874502091,89.6380680378925,0.00550806614928266,0.00664969874502091
0.79514193370305,0.720480933017298,6862,0.00664969874502091,0.0163033695319339,178.018851783666,0.00664969874502091,0.0163033695319339
0.784476407648222,0.732811643137505,6863,0.0163033695319339,0.0148116250271355,58.916689985543,0.0163033695319339,0.0148116250271355
0.769879819567151,0.730296916047739,6864,0.0148116250271355,0.0249882747005739,148.305360878534,0.0148116250271355,0.0249882747005739
0.793061661261335,0.720968674617698,6865,0.0249882747005739,0.0111002752230433,19.7969708437722,0.0249882747005739,0.0111002752230433
0.804154320141048,0.720557543244979,6866,0.0111002752230433,0.00991088210056656,126.348741543371,0.0111002752230433,0.00991088210056656
0.798579839138666,0.728752099094164,6867,0.00991088210056656,0.0129318775119855,57.1208992658952,0.00991088210056656,0.0129318775119855
0.785651535388901,0.728448095576409,6868,0.0129318775119855,0.00197754362447033,4.54320984132991,0.0129318775119855,0.00197754362447033
0.783677067851202,0.728558353135134,6869,0.00197754362447033,0.00377236894388293,112.655471658883,0.00197754362447033,0.00377236894388293
0.784933784121823,0.7250014680282,6870,0.00377236894388293,0.00516336834172117,67.493365617087,0.00377236894388293,0.00516336834172117
0.781094600114509,0.721548782292389,6871,0.00516336834172117,0.00496064312697335,114.83951167845,0.00516336834172117,0.00496064312697335
0.779633784677258,0.7262894571907,6872,0.00496064312697335,0.0126270950339771,136.638334412274,0.00496064312697335,0.0126270950339771
0.790622555757625,0.720069293274823,6873,0.0126270950339771,0.0173041788870987,173.333917894083,0.0126270950339771,0.0173041788870987
0.774675839751775,0.726787690076552,6874,0.0173041788870987,0.0250607521679797,175.691711698566,0.0173041788870987,0.0250607521679797
0.798436328412046,0.718820226374091,6875,0.0250607521679797,0.0111341971742709,160.388723666453,0.0250607521679797,0.0111341971742709
0.789680295587655,0.725697888469144,6876,0.0111341971742709,0.00690081374046299,175.038007006069,0.0111341971742709,0.00690081374046299
0.799755943712059,0.716265696995502,6878,0.00690081374046299,0.010992418676601,111.705153038202,0.00690081374046299,0.010992418676601
0.789808402216494,0.711588124274988,6879,0.010992418676601,0.0318374494418329,173.366628642278,0.010992418676601,0.0318374494418329
0.819991663918055,0.72171698897032,6880,0.0318374494418329,0.0197403250310866,162.619910059889,0.0318374494418329,0.0197403250310866
0.780519253185844,0.720910440571642,6882,0.0197403250310866,0.0405799541041675,167.799600572603,0.0197403250310866,0.0405799541041675
0.819999212877976,0.730294760355408,6883,0.0405799541041675,0.0365946472036317,170.849331841332,0.0405799541041675,0.0365946472036317
0.783503793558695,0.727601700261736,6884,0.0365946472036317,0.0132524443354184,179.870263424654,0.0365946472036317,0.0132524443354184
0.796722477796471,0.728547040351511,6885,0.0132524443354184,0.00438771755377389,57.3408705601736,0.0132524443354184,0.00438771755377389
0.799347738644836,0.725031351114713,6886,0.00438771755377389,0.0100034949017137,68.9384863673676,0.00438771755377389,0.0100034949017137
0.794018770108151,0.71656541911737,6887,0.0100034949017137,0.00359881420633346,164.723246001081,0.0100034949017137,0.00359881420633346
0.799322493027615,0.721431256965098,6889,0.00359881420633346,0.00531811169930222,124.678997373673,0.00359881420633346,0.00531811169930222
0.788950033544057,0.723785260458504,6891,0.00531811169930222,0.0152999073213049,174.149031395888,0.00531811169930222,0.0152999073213049
0.804137984642406,0.721937747136582,6892,0.0152999073213049,0.00447297861944937,157.613840661759,0.0152999073213049,0.00447297861944937
0.799826656861383,0.720746113596172,6893,0.00447297861944937,0.0156253774159429,167.091783023854,0.00447297861944937,0.0156253774159429
0.815436654137703,0.721439225725585,6894,0.0156253774159429,0.0172456226627948,156.614184058326,0.0156253774159429,0.0172456226627948
0.799319651991926,0.727575490294565,6895,0.0172456226627948,0.0113556814407812,67.9867413421237,0.0172456226627948,0.0113556814407812
0.791595890207702,0.719251128163743,6896,0.0113556814407812,0.00480087471190154,136.929742024802,0.0113556814407812,0.00480087471190154
0.796384639458946,0.71959212465652,6897,0.00480087471190154,0.00273347054390381,138.360113209404,0.00480087471190154,0.00273347054390381
0.794475983063011,0.717635369184662,6898,0.00273347054390381,0.00656629260968109,154.411966624683,0.00273347054390381,0.00656629260968109
0.800641369955045,0.719894617534775,6899,0.00656629260968109,0.0145646670308092,40.793681946194,0.00656629260968109,0.0145646670308092
0.814268602683738,0.714753795239035,6900,0.0145646670308092,0.0189791244902633,171.180936473603,0.0145646670308092,0.0189791244902633
0.795693932388384,0.718651075038563,6901,0.0189791244902633,0.0051434438796142,151.804623949869,0.0189791244902633,0.0051434438796142
0.799631434944982,0.715341832140327,6902,0.0051434438796142,0.00610768301554768,41.49199963027,0.0051434438796142,0.00610768301554768
0.805737170580901,0.715496053288937,6903,0.00610768301554768,0.0091480016419216,151.661461068077,0.00610768301554768,0.0091480016419216
0.79757840197299,0.71963373728402,6904,0.0091480016419216,0.00642507252470748,130.805788150855,0.0091480016419216,0.00642507252470748
0.809467262725826,0.724510336282367,6906,0.00642507252470748,0.0217688570726108,171.625465347731,0.00642507252470748,0.0217688570726108
0.79074482098967,0.71340388258715,6907,0.0217688570726108,0.00665421617241882,137.150836364648,0.0217688570726108,0.00665421617241882
0.792631795696763,0.719784942007346,6908,0.00665421617241882,0.012761769315831,114.004389483887,0.00665421617241882,0.012761769315831
0.802339084704794,0.711500541233298,6909,0.012761769315831,0.0111906939985422,141.587163678476,0.012761769315831,0.0111906939985422
0.800182898124938,0.722481547180016,6910,0.0111906939985422,0.0112211681560713,159.976098748485,0.0111906939985422,0.0112211681560713
0.805984528281295,0.712876563977757,6911,0.0112211681560713,0.0166691887109096,150.179173123214,0.0112211681560713,0.0166691887109096
0.791411853243267,0.720969708886626,6912,0.0166691887109096,0.0108378052408452,172.206820866624,0.0166691887109096,0.0108378052408452
0.811613273880046,0.713112566021062,6914,0.0108378052408452,0.0121700665944776,160.882100867074,0.0108378052408452,0.0121700665944776
0.802341304526158,0.72099552899285,6915,0.0121700665944776,0.0079788509638481,115.234681679742,0.0121700665944776,0.0079788509638481
